0,0.0697674418604651,0,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0348837209302326,0,0.0465116279069767,0.0697674418604651,0.0116279069767442,0,0.0116279069767442,0.0116279069767442,0.0581395348837209,0.0116279069767442,0,0,0,0,0.0116279069767442,0,0,0,0.0116279069767442,0.0116279069767442,0.0116279069767442,0,0,0,0,0,0,0,0.0116279069767442,0,0,0,0,0,0,0,0,0.0116279069767442,0.0116279069767442,0.0465116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116279069767442,0.0116279069767442,0.0465116279069767,0.0116279069767442,0.0116279069767442,0,0,0,0,0,0,0,0,0,0,0.0116279069767442,0.0465116279069767,0.0232558139534884,0.0232558139534884,0.0116279069767442,0.0232558139534884,0,0.0116279069767442,0.0465116279069767,0.0465116279069767,0,0,0,0,0,0,0,0,0.0116279069767442,0.0116279069767442,0.0116279069767442,0,0,0,0.0232558139534884,0.0116279069767442,0,0,0,0,0,0,0,0,0.0232558139534884,0,0,0,0.0116279069767442,0,0,0,0,0,0,0,0,0.0116279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0476190476190476,0.0793650793650794,0,0.00793650793650794,0,0.0158730158730159,0,0.00793650793650794,0.0238095238095238,0.00793650793650794,0,0,0.00793650793650794,0.00793650793650794,0.0396825396825397,0,0.00793650793650794,0,0,0,0,0,0,0.00793650793650794,0.00793650793650794,0.0238095238095238,0.0158730158730159,0,0,0,0,0,0,0,0,0.0238095238095238,0.0396825396825397,0.00793650793650794,0,0,0,0,0,0.00793650793650794,0.0317460317460317,0.0158730158730159,0,0,0,0.00793650793650794,0,0.00793650793650794,0.0158730158730159,0.0158730158730159,0,0,0,0,0,0,0.00793650793650794,0.00793650793650794,0.00793650793650794,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0.0158730158730159,0,0.0317460317460317,0,0,0.00793650793650794,0,0,0,0,0,0,0,0,0.00793650793650794,0.00793650793650794,0.00793650793650794,0.0317460317460317,0.0317460317460317,0.0396825396825397,0.0317460317460317,0.0555555555555556,0.0317460317460317,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0,0.00793650793650794,0.0238095238095238,0.0396825396825397,0.0396825396825397,0,0,0,0,0,0,0,0,0,0.00793650793650794,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0,0,0,0,0,0,0,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032258064516129,0.0161290322580645,0,0.0645161290322581,0.0161290322580645,0.0161290322580645,0,0.0161290322580645,0.0161290322580645,0.0161290322580645,0,0,0,0,0.0161290322580645,0.0483870967741935,0,0,0,0,0,0,0,0.0161290322580645,0.032258064516129,0.0161290322580645,0,0,0,0,0,0,0,0.0161290322580645,0.0161290322580645,0.032258064516129,0.0161290322580645,0,0,0.0161290322580645,0,0,0.032258064516129,0,0.032258064516129,0,0,0,0,0.0161290322580645,0.0161290322580645,0.032258064516129,0.0161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161290322580645,0,0,0,0.0161290322580645,0.0161290322580645,0.032258064516129,0.0645161290322581,0.0161290322580645,0.0161290322580645,0,0,0,0,0,0,0,0,0,0,0.0161290322580645,0,0.0161290322580645,0.0161290322580645,0.0161290322580645,0.032258064516129,0,0,0,0,0,0,0,0,0.0161290322580645,0,0.0161290322580645,0.032258064516129,0.0161290322580645,0,0,0,0,0,0.0161290322580645,0,0,0,0,0.0161290322580645,0,0,0,0,0,0,0,0,0,0,0,0.0161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0222222222222222,0,0,0.0111111111111111,0.0666666666666667,0.0333333333333333,0,0.0111111111111111,0.0333333333333333,0,0,0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0,0,0,0,0,0,0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0333333333333333,0.0222222222222222,0,0,0,0,0,0.0111111111111111,0,0.0444444444444444,0.0222222222222222,0,0,0,0,0,0,0,0,0.0222222222222222,0.0111111111111111,0,0,0,0,0.0333333333333333,0.0222222222222222,0.0222222222222222,0,0,0,0,0,0,0,0.0111111111111111,0,0.0444444444444444,0,0,0,0,0,0,0,0,0,0,0,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111111,0,0,0.0111111111111111,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0.0444444444444444,0.0333333333333333,0.0444444444444444,0.0333333333333333,0,0,0,0,0,0,0,0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0,0.0444444444444444,0.0111111111111111,0.0444444444444444,0,0,0,0,0,0,0,0,0.0111111111111111,0,0.0111111111111111,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0153846153846154,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.0230769230769231,0.0307692307692308,0.00769230769230769,0.00769230769230769,0.0153846153846154,0.0307692307692308,0,0,0,0.0153846153846154,0.0153846153846154,0,0,0,0,0,0.00769230769230769,0,0.00769230769230769,0,0.0153846153846154,0.0153846153846154,0.00769230769230769,0,0,0,0,0,0,0,0.0153846153846154,0.0615384615384615,0.00769230769230769,0,0,0,0,0.00769230769230769,0.00769230769230769,0.0461538461538462,0.0307692307692308,0.0615384615384615,0,0,0,0,0.0153846153846154,0.0692307692307692,0.0384615384615385,0.00769230769230769,0,0,0,0,0,0,0,0.00769230769230769,0.0538461538461538,0.00769230769230769,0,0,0,0,0,0,0,0,0.00769230769230769,0.00769230769230769,0.0153846153846154,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769230769230769,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0.0153846153846154,0.00769230769230769,0,0.0153846153846154,0.0384615384615385,0.0153846153846154,0.0230769230769231,0,0,0,0,0,0,0,0,0,0,0.00769230769230769,0.0153846153846154,0.0230769230769231,0.0230769230769231,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0714285714285714,0,0,0,0,0.0238095238095238,0,0,0.0238095238095238,0.0238095238095238,0,0,0,0.0238095238095238,0.0238095238095238,0.0476190476190476,0,0,0,0,0,0.0238095238095238,0,0,0,0.0238095238095238,0.0238095238095238,0,0,0,0,0,0,0.0238095238095238,0,0.0238095238095238,0.0476190476190476,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0.0238095238095238,0.0238095238095238,0,0,0.0238095238095238,0,0,0,0,0,0,0,0.0476190476190476,0.0714285714285714,0.0238095238095238,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0.0476190476190476,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0.0238095238095238,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0.0178571428571429,0,0,0,0.0178571428571429,0,0,0.0178571428571429,0.0357142857142857,0,0,0.0178571428571429,0,0,0,0,0,0.0178571428571429,0,0.0178571428571429,0,0.0178571428571429,0,0,0,0,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0.0357142857142857,0,0,0,0.0178571428571429,0,0,0.0357142857142857,0.0178571428571429,0.0178571428571429,0.0178571428571429,0,0,0,0,0.0357142857142857,0.0892857142857143,0.0178571428571429,0,0,0,0,0,0,0.0178571428571429,0,0.0178571428571429,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0.0178571428571429,0.0178571428571429,0.0892857142857143,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0.0178571428571429,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0303030303030303,0.0227272727272727,0,0.00757575757575758,0.0227272727272727,0.0151515151515152,0.00757575757575758,0,0,0,0,0,0.0151515151515152,0.0151515151515152,0.00757575757575758,0,0,0,0,0.00757575757575758,0.00757575757575758,0.00757575757575758,0,0.00757575757575758,0.0227272727272727,0.0454545454545455,0.00757575757575758,0,0,0,0,0,0,0.0151515151515152,0,0.0303030303030303,0.0151515151515152,0,0,0,0,0,0.0151515151515152,0.0151515151515152,0.0378787878787879,0.0303030303030303,0.00757575757575758,0,0,0.0151515151515152,0.0606060606060606,0.0681818181818182,0.0454545454545455,0,0,0,0,0,0,0,0,0.0303030303030303,0.0454545454545455,0,0,0,0,0,0,0,0,0,0.00757575757575758,0.0151515151515152,0.00757575757575758,0.0151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757575757575758,0,0.00757575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757575757575758,0.00757575757575758,0.00757575757575758,0.0227272727272727,0.0151515151515152,0.0151515151515152,0,0.00757575757575758,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0.0151515151515152,0.00757575757575758,0.0227272727272727,0,0,0,0,0,0,0.00757575757575758,0,0,0,0,0.0227272727272727,0.0151515151515152,0,0,0,0,0,0,0,0,0,0,0,0.00757575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0.00757575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0260869565217391,0.00434782608695652,0,0.00434782608695652,0,0.0173913043478261,0.00434782608695652,0.00434782608695652,0,0.0173913043478261,0.00434782608695652,0.00434782608695652,0,0.0217391304347826,0.0260869565217391,0.00434782608695652,0,0,0,0,0,0,0,0.00434782608695652,0.0304347826086957,0.00434782608695652,0.00869565217391304,0,0,0,0,0,0,0.00869565217391304,0.0173913043478261,0.0391304347826087,0.0260869565217391,0,0,0,0,0.00434782608695652,0.00869565217391304,0.0173913043478261,0.0652173913043478,0.0347826086956522,0,0,0,0.0217391304347826,0.0260869565217391,0.0826086956521739,0.0739130434782609,0,0.00434782608695652,0,0,0,0.00434782608695652,0,0.0173913043478261,0.0260869565217391,0.0608695652173913,0.0217391304347826,0,0,0,0,0,0,0,0.00434782608695652,0.00869565217391304,0.00869565217391304,0.0304347826086957,0.00434782608695652,0,0,0,0,0,0,0,0.00434782608695652,0,0,0,0.00434782608695652,0.0173913043478261,0.00434782608695652,0,0,0,0,0,0,0,0.00434782608695652,0,0,0.00434782608695652,0,0.00434782608695652,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0.0130434782608696,0.0260869565217391,0.00869565217391304,0.0260869565217391,0,0,0,0,0,0,0,0,0,0,0.00434782608695652,0.00869565217391304,0.00434782608695652,0.00434782608695652,0.00869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0.00869565217391304,0.00869565217391304,0,0,0,0,0,0,0,0.00434782608695652,0,0,0,0,0.00434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
